,network density-1,network density-50,network density-100,network density-250
2022-05-12,0.010638297872340425,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-13,0.010638297872340425,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-14,0.00975177304964539,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-15,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-16,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-17,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-18,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-19,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-20,0.009308510638297872,0.011081560283687944,0.01152482269503546,0.013297872340425532
2022-05-21,0.00975177304964539,0.01152482269503546,0.011968085106382979,0.013297872340425532
2022-05-22,0.00975177304964539,0.01152482269503546,0.011968085106382979,0.013297872340425532
2022-05-23,0.00975177304964539,0.01152482269503546,0.011968085106382979,0.013297872340425532
2022-05-24,0.011081560283687944,0.012411347517730497,0.012854609929078014,0.014184397163120567
2022-05-25,0.01152482269503546,0.012854609929078014,0.013297872340425532,0.014627659574468085
2022-05-26,0.011081560283687944,0.012854609929078014,0.013297872340425532,0.014627659574468085
2022-05-27,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-05-28,0.01152482269503546,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-05-29,0.01152482269503546,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-05-30,0.01152482269503546,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-05-31,0.01152482269503546,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-01,0.01152482269503546,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-02,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-03,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-04,0.010638297872340425,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-05,0.010638297872340425,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-06,0.010638297872340425,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-07,0.010638297872340425,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-08,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-09,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-10,0.011081560283687944,0.012854609929078014,0.012854609929078014,0.014627659574468085
2022-06-11,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-12,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-13,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-14,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-15,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-16,0.01152482269503546,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-17,0.010638297872340425,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-18,0.010638297872340425,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-19,0.010638297872340425,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-20,0.010638297872340425,0.013297872340425532,0.013297872340425532,0.015070921985815602
2022-06-21,0.011081560283687944,0.01374113475177305,0.01374113475177305,0.01551418439716312
2022-06-22,0.011081560283687944,0.01374113475177305,0.01374113475177305,0.01551418439716312
2022-06-23,0.01152482269503546,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-24,0.01152482269503546,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-25,0.01152482269503546,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-26,0.011081560283687944,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-27,0.011081560283687944,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-28,0.011081560283687944,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-29,0.011081560283687944,0.014184397163120567,0.014184397163120567,0.015957446808510637
2022-06-30,0.011968085106382979,0.014627659574468085,0.014627659574468085,0.015957446808510637
2022-07-01,0.01152482269503546,0.014627659574468085,0.014627659574468085,0.015957446808510637
2022-07-02,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-03,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-04,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-05,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-06,0.012411347517730497,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-07,0.012411347517730497,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-08,0.012854609929078014,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-09,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-10,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-11,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-12,0.011968085106382979,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-13,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-14,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-15,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-16,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-17,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-18,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-19,0.01152482269503546,0.014184397163120567,0.014627659574468085,0.015957446808510637
2022-07-20,0.011968085106382979,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-21,0.011968085106382979,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-22,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-23,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-24,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-25,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-26,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-27,0.012411347517730497,0.01374113475177305,0.014627659574468085,0.01551418439716312
2022-07-28,0.012854609929078014,0.014184397163120567,0.015070921985815602,0.015957446808510637
2022-07-29,0.012854609929078014,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-07-30,0.013297872340425532,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-07-31,0.013297872340425532,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-01,0.013297872340425532,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-02,0.013297872340425532,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-03,0.012854609929078014,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-04,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-05,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-06,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-07,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-08,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-09,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-10,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-11,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-12,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-13,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-14,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-15,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-16,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-17,0.012411347517730497,0.014627659574468085,0.01551418439716312,0.016400709219858155
2022-08-18,0.011968085106382979,0.014184397163120567,0.01551418439716312,0.016400709219858155
2022-08-19,0.012411347517730497,0.014184397163120567,0.01551418439716312,0.016400709219858155
2022-08-20,0.012411347517730497,0.01374113475177305,0.01551418439716312,0.016400709219858155
2022-08-21,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-22,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-23,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-24,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-25,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-26,0.012411347517730497,0.01374113475177305,0.015070921985815602,0.016400709219858155
2022-08-27,0.012411347517730497,0.013297872340425532,0.015070921985815602,0.016400709219858155
2022-08-28,0.012411347517730497,0.013297872340425532,0.015070921985815602,0.016400709219858155
2022-08-29,0.012411347517730497,0.013297872340425532,0.015070921985815602,0.016400709219858155
2022-08-30,0.012411347517730497,0.013297872340425532,0.015070921985815602,0.016400709219858155
2022-08-31,0.013297872340425532,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-01,0.013297872340425532,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-02,0.013297872340425532,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-03,0.012854609929078014,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-04,0.012854609929078014,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-05,0.012854609929078014,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-06,0.012854609929078014,0.014184397163120567,0.015957446808510637,0.017287234042553192
2022-09-07,0.012854609929078014,0.014184397163120567,0.015957446808510637,0.016843971631205674
2022-09-08,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-09,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-10,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-11,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-12,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-13,0.012854609929078014,0.014184397163120567,0.01551418439716312,0.016843971631205674
2022-09-14,0.013297872340425532,0.014627659574468085,0.015957446808510637,0.017287234042553192
2022-09-15,0.014184397163120567,0.015070921985815602,0.015957446808510637,0.017287234042553192
2022-09-16,0.014184397163120567,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-17,0.014627659574468085,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-18,0.014627659574468085,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-19,0.014627659574468085,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-20,0.014627659574468085,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-21,0.014627659574468085,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-09-22,0.014184397163120567,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-23,0.01374113475177305,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-24,0.01374113475177305,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-25,0.01374113475177305,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-26,0.01374113475177305,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-27,0.014184397163120567,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-28,0.01374113475177305,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-29,0.013297872340425532,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-09-30,0.013297872340425532,0.015070921985815602,0.016400709219858155,0.01773049645390071
2022-10-01,0.013297872340425532,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-02,0.012854609929078014,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-03,0.012854609929078014,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-04,0.012854609929078014,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-05,0.012854609929078014,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-06,0.012411347517730497,0.01551418439716312,0.016843971631205674,0.01773049645390071
2022-10-07,0.012411347517730497,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-10-08,0.012854609929078014,0.01551418439716312,0.016400709219858155,0.01773049645390071
2022-10-09,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-10,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-11,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-12,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-13,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-14,0.012854609929078014,0.01551418439716312,0.015957446808510637,0.01773049645390071
2022-10-15,0.012411347517730497,0.01551418439716312,0.015957446808510637,0.01773049645390071
