trade_date,90 abs. var.,183 abs. var.,472 abs. var.,697 abs. var.,741 abs. var.,795 abs. var.,884 abs. var.,896 abs. var.,903 abs. var.,989 abs. var.,1233 abs. var.,1246 abs. var.,2599 abs. var.,2964 abs. var.,3405 abs. var.,3947 abs. var.,4110 abs. var.,4260 abs. var.,4403 abs. var.,4434 abs. var.,4506 abs. var.,5064 abs. var.,5413 abs. var.,5685 abs. var.,6155 abs. var.,6244 abs. var.,6621 abs. var.,6855 abs. var.,7166 abs. var.,7211 abs. var.,7910 abs. var.,7964 abs. var.,8154 abs. var.,8198 abs. var.,8707 abs. var.,9033 abs. var.,9122 abs. var.,9711 abs. var.,9826 abs. var.,9883 abs. var.,9984 abs. var.,10508 abs. var.,11540 abs. var.,12340 abs. var.,12487 abs. var.,12642 abs. var.,13077 abs. var.,13310 abs. var.,13449 abs. var.,13582 abs. var.,14413 abs. var.,14431 abs. var.,14619 abs. var.,90 rel. var.,183 rel. var.,472 rel. var.,697 rel. var.,741 rel. var.,795 rel. var.,884 rel. var.,896 rel. var.,903 rel. var.,989 rel. var.,1233 rel. var.,1246 rel. var.,2599 rel. var.,2964 rel. var.,3405 rel. var.,3947 rel. var.,4110 rel. var.,4260 rel. var.,4403 rel. var.,4434 rel. var.,4506 rel. var.,5064 rel. var.,5413 rel. var.,5685 rel. var.,6155 rel. var.,6244 rel. var.,6621 rel. var.,6855 rel. var.,7166 rel. var.,7211 rel. var.,7910 rel. var.,7964 rel. var.,8154 rel. var.,8198 rel. var.,8707 rel. var.,9033 rel. var.,9122 rel. var.,9711 rel. var.,9826 rel. var.,9883 rel. var.,9984 rel. var.,10508 rel. var.,11540 rel. var.,12340 rel. var.,12487 rel. var.,12642 rel. var.,13077 rel. var.,13310 rel. var.,13449 rel. var.,13582 rel. var.,14413 rel. var.,14431 rel. var.,14619 rel. var.,884 var over tot. assets,9826 var over tot. assets,7211 var over tot. assets,741 var over tot. assets,896 var over tot. assets,13310 var over tot. assets,4506 var over tot. assets,11540 var over tot. assets,7964 var over tot. assets,12340 var over tot. assets,2599 var over tot. assets,6621 var over tot. assets,9984 var over tot. assets,1246 var over tot. assets,8154 var over tot. assets,4403 var over tot. assets,10508 var over tot. assets,7166 var over tot. assets,14413 var over tot. assets,12642 var over tot. assets,3947 var over tot. assets,3405 var over tot. assets,697 var over tot. assets,989 var over tot. assets,2964 var over tot. assets,1233 var over tot. assets,14431 var over tot. assets,9122 var over tot. assets,9883 var over tot. assets,4260 var over tot. assets,6855 var over tot. assets,8198 var over tot. assets,14619 var over tot. assets,9033 var over tot. assets
2020-12-24,,,,-2055481301.02,46000000.0,,-74150000.0,533871652.0,,-332467167.6500001,-439117822.1999998,-2622373083.41,-1133503878.4099998,-963834195.1399999,-1026418295.3000002,129203902.8499999,,-772998600.05,37900000.0,,-220513855.33000004,-272292229.32000005,-210000000.0,,,,,30400000.0,-265399920.5,199163463.22000003,-1023146246.38,,,,,,-31056016.860000014,-219853700.08000016,-257000000.0,-441101738.09000003,-1447225000.0,2157682.0700000003,-735315927.66,-2928049537.5,,6813629.75999999,,,,,-1456641.35,-5250518546.410001,-1182023175.79,,,,-0.3947175820255566,2.3,,-0.6495838808585195,0.12082456765824914,,-0.14887716748014548,-0.15023813428824534,-0.6703332706512378,-0.23045001873081897,-0.23343421047202573,-0.3024063356679257,0.03937094376396981,,-0.9531441854552435,0.021252435759045604,,-0.30313730661247773,-0.26413987730321925,-0.875,,,,,0.8786127167630058,-0.15840043753675606,0.7904306638030869,-0.9903208282128124,,,,,,-0.10928005966234237,-0.10918198822301838,-0.921146953405018,-0.7996697771138016,-0.8702626317292803,0.26087317978479024,-0.9423310502773596,-0.8095132530376632,,0.008394996168140524,,,,,-0.9194901301160905,-0.5604980448304518,-0.550611021874238,-0.0003480650108457574,-0.0009149857977013323,0.0013119374376470787,0.0002676936372051836,0.002528802600373706,,-0.00038967048654452657,-0.0024351384558670137,,-0.011054889731669121,-0.004883487514960279,,-0.0072289781728268245,-0.008035244774199096,,3.0266395574208384e-05,1.3398435999497915e-05,-0.00041626676342754404,-4.650563628256655e-06,,0.0006137776164744181,-0.0008495027955947924,-0.0010830543923252016,-0.0002547869096546156,-0.001829493687753332,-0.0024313716435878075,-0.008251560188276523,-0.00034781187949404927,-0.004104983471311073,-0.0014466057658027236,3.484072054598435e-05,,,
2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127524.43000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9998588704950973,,,,,,,,,,,,,,,,,,,,,-4.0714241420660055e-07,,,,,,,,,,,,,,,
2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26099982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449999.0,,,,,,,,,,,,,,,,,,,,,8.332842328508207e-05,,,,,,,,,,,,,,,
2020-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22371909.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8571612869731801,,,,,,,,,,,,,,,,,,,,,-7.14259478037612e-05,,,,,,,,,,,,,,,
2020-12-29,,-99850000.0,,1962957806.46,,,-74752000.0,1823271330.0,,91930550.64999986,250858832.66000032,1855321770.8000002,913175154.0,109924283.25,2770991934.25,792675808.54,,50000000.0,-300360000.0,,-372046514.61,10815985.26999998,,,,,-211000000.0,26547844.0,-520100000.0,-33081861.069999993,-448500000.0,,-100273502.2,,,,-40604413.45000002,-284432778.38999987,259000000.0,,188000000.0,37476194.59,-145932426.24999988,-720682489.79,,327879147.0199999,,170376838.78000003,,,4104821.59,1540784789.6499996,228285238.3699999,,-0.9985,,0.5841096360170799,,,-0.5517689349483677,0.6439742201407137,,0.059563866607023126,0.1051106817571864,1.0438256302234976,0.2077425928264067,0.03964570168582427,2.111469267885827,0.2709644216390643,,0.2564102564102564,-0.13503816999811172,,-0.3548508333049192,0.014958223000523694,,,,,-0.3453355155482815,0.178202137816643,-0.26409058596526863,-0.08759170747540887,-0.7670600307850179,,-0.9214140364936185,,,,-0.14352093689763587,-0.1324445546385123,9.961538461538462,,0.19262295081967212,2.204659651165391,-0.1766889493900095,-0.28613272314686145,,0.6480279759871009,,0.38679123055524917,,,1.1010520503981016,0.2504103892147184,0.20873942156718664,-0.0003508908387153345,0.0009221063097457006,-0.00021791814293182097,,0.008636332839959118,0.00010136216616227775,-0.0006574441599069474,-0.0004832829668877618,,-0.002720946266153534,0.003934242792169689,-0.001181635647169516,0.000939071600125373,0.0056849136599178935,-0.0009046873013433749,-0.00023986318138968945,0.00023271380047146844,-0.0008157513508323213,1.3105308308690158e-05,,0.003765572538218521,0.0022933782508504316,0.0010343028044967166,7.045116986594742e-05,0.00020865184421836483,0.0013889917954531704,0.0024214519607155685,-0.0004547491528441279,,9.357104694039243e-05,3.0425855720473265e-05,,,
2020-12-30,,,,663806184.96,,,125415000.0,408526653.0,,123472938.24000001,254570553.85999966,-9046770.920000076,750414870.8199997,-561295903.3599997,-199666831.5,249159264.01000023,,-45000000.0,35600000.0,,127494843.30999994,666382395.0600001,-120477857.15,,,,-370000000.0,-12192211.0,514281017.8800001,-168670229.47,-30355787.22,,40747423.769999996,,-100000.0,,90641373.09,-411644808.69000006,11000000.0,,588099266.6700001,-25386825.0,179462508.01,653894662.6100001,,8168471.890000105,-5087480.0,93558496.67999995,,,-5712912.0,1111857811.3200006,41931861.410000086,,,,0.12469225099537262,,,2.0652943598188553,0.08776928731388596,,0.07550360089785385,0.09652056304805529,-0.0024903389888659387,0.1413508779727484,-0.1947192895934442,-0.048897866833947076,0.06701319312474834,,-0.1836734693877551,0.018504080253651436,,0.1884868549515022,0.9080071428637643,-0.9639936217293352,,,,-0.925,-0.06946184529206192,0.3548478699234114,-0.48946570848416515,-0.22287655814977972,,4.764571120276085,,-0.09090909090909091,,0.3740690221478286,-0.2209428066076018,0.03859649122807018,,0.5052399198195877,-0.4660285737494338,0.26391700465203005,0.36367535849727534,,0.009796167395633456,-0.6933552118711056,0.15315747973299898,,,-0.7293471444591744,0.14451304060470888,0.03172035955754909,0.0005887063160515261,3.91628162440259e-05,-0.0011110712029233037,,0.00193507795096108,5.566068694710562e-05,0.00022529639940391968,0.0005943242056951107,,0.002468787941836703,0.0032330208325625693,-0.0020720625092546015,0.0029375921243848693,-2.7720319133149688e-05,0.0003676312888089809,2.8429648613240593e-05,-0.00015764312765177384,0.000806624562666855,-1.8239397610558688e-05,,0.0011836204310648525,-0.0001652518591333456,0.0003497663558976681,9.462374460164173e-05,-0.001065419049600917,0.0014095433950884768,0.0017473629642133955,0.0010151381124138862,,-8.421394224635318e-05,-1.3973204483180144e-05,,,
2020-12-31,,,,-2288796515.45,,,-164170000.0,-3952881339.0,,-206798098.51999998,-2147248691.0899997,-3075728049.58,-5959295024.82,1497845947.5499997,-1866157910.8400002,-1357359699.38,,-39770774.150000006,-907500000.0,,-722327313.49,-551277937.95,39500000.0,,,,,-161431646.0,-613452747.44,-175209634.85,,,-49040394.099999994,,8300000.0,,-58374336.879999995,-1168023993.91,,-372319386.76,,-24406430.0,,-1925912172.8200002,,445166864.30999994,5550000.0,-698174409.49,,,2894288.0,-6836094856.210001,-461349202.48,,,,-0.38227126277326834,,,-0.8819705597937036,-0.7807269317739837,,-0.11757921429072343,-0.7424671537266745,-0.8487810938217439,-0.9834964299327923,0.6452632875472682,-0.4805130884697163,-0.34214361066429694,,-0.19885387075000002,-0.46312834906864,,-0.8985207335455322,-0.39369179718497044,8.777777777777779,,,,,-0.9883672267651059,-0.31241529728287987,-0.9959026812873705,,,-0.9947423502215001,,8.3,,-0.17532291381932386,-0.8047104589817202,,-0.679927962994347,,-0.8390549367436744,,-0.7854735557697259,,0.5286941333055227,2.466666666666667,-0.9911292256406614,,,1.3652301886792453,-0.7763277710584923,-0.3382686367269849,-0.000770624852738341,,-0.0011541478325383242,,-0.018723707414665083,-0.0004153643829273983,-0.001276426078854902,,,-0.00727130686510948,-0.025674497816889547,,,-0.00942437515607358,-0.0004424521017192971,-0.000724716463947074,-0.00015155522441321758,-0.0009621705583464312,9.240483597763922e-06,,-0.0064480792190240695,-0.0015445032201190122,-0.0012059905959575638,-0.00015848015554976414,0.0028431235580634235,-0.011889199926095058,-0.010743405181827837,-0.0006537634209814627,-0.0034648807672270727,-7.442785949690793e-05,-0.00018501298899882473,,,
2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5008068.0,-1969571555.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9987595447249938,-0.9999924935202408,,,,,,,,,,,,,,,,,,,,-1.598906888688561e-05,,,,,,,,-0.0030953206041870146,,,,,,,
2021-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7331414790996784,,,,,,,,,,,,,,,,,,,,,5.427570263556714e-08,,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7379.860000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31782151184273655,,,,,,,,,,,,,,,,,,,,,2.356139930918902e-08,,,,,,,,,,,,,,,
2021-01-05,,,,-275109768.69000053,-35000000.0,,-42225000.0,2168415005.0,,327323629.84000015,-289418542.8000002,1082165743.1000004,522656678.10999966,-986044143.2200003,-47875639.57999945,-1682658720.06,,97999727.84,-565475000.0,,111436242.5,-5179998.629999995,157499638.89,,,,67000000.0,-37602629.0,85075623.9000001,,-378000000.0,,-11396122.180000003,,,500000000.0,91658912.32999998,-514967344.02,-453000000.0,65228.739999979734,-93950027.6099999,-30177445.259999998,-189182445.13000005,-313968495.5500002,,29796863.350000024,,-216495245.50999993,,,501400.0,-1233194799.960001,-287060778.1200001,,,,-0.035099676898141786,-0.25547445255474455,,-0.5356803044719315,0.5437663474441676,,0.1737082368778837,-0.06648580260628441,0.25694236180558044,0.09834029358734647,-0.1817530073582036,-0.01166725013127595,-0.41244651354389333,,0.408340365647235,-0.2443738588359857,,0.22576795907513866,-0.006952123193670234,6.428556689387754,,,,0.06673306772908366,-0.1678151808539372,0.04697875434580098,,-0.3652173913043478,,-0.5546249913833537,,,1.0,0.3232749448883805,-0.20530371248542761,-0.9516806722689075,0.00038262605824600904,-0.07751448492482349,-0.9554845200009063,-0.2923676475315249,-0.05793777219645315,,0.036583391075231925,,-0.30048569390141394,,,16.38562091503268,-0.09289471787913503,-0.13979579156526578,-0.00019820694649982609,-0.00161279597804943,,-0.00020367994135177012,0.010271183125740048,-0.0001287993556275779,0.00019691921293873123,-0.0006265136249354156,,-0.0011853922049716345,0.002251767647889399,0.0003752113192434008,-0.00046928618489119986,0.003315877015010549,-0.00010281806055043304,-0.0004515802120666355,-0.00018739117062990733,0.00013343694504773618,1.6008007758449852e-06,,-0.007993398308852422,-3.962369908090065e-05,-0.00014495818726417893,0.0002508451486904738,-0.0018716513119822458,-0.0016024948260285506,-0.0019380525991470276,0.0010265340437439975,6.070320663749716e-07,0.00018339874267724645,-4.309548318366207e-05,,,
2021-01-06,,,,-1437269652.1899996,-35000000.0,,-2950000.0,-928790466.0,,1325838.1299996376,-691273315.9199996,689283689.0699997,-3580922807.9700003,-552655855.3799996,-405556971.72000027,-167470387.46000004,,-165000272.14999998,112825000.0,,-45383267.49000001,1363720.5299999714,-152000541.66,,,,-147000000.0,-23002603.0,-313123459.3900001,2518747.56,453000000.0,,-600122.1799999997,,,-705000000.0,,661884189.06,88000000.0,371759336.45000005,23897528.03999996,,91371843.41000003,-1633234942.1799998,,-39134280.31000006,,-80485064.16000003,,,,-2544285035.529999,-352185383.1199999,,,,-0.1900434521098885,-0.3431372549019608,,-0.08060109289617487,-0.15087111566524486,,0.0005994782157850999,-0.17011062054445492,0.13020407256268504,-0.6134413395392005,-0.12449605953840014,-0.10000059977851672,-0.06986541028116278,,-0.48817381095889517,0.06452673720331713,,-0.07501072156684828,0.0018430749897420853,-0.8351694683958613,,,,-0.13725490196078433,-0.123358826822562,-0.16514829410106363,3.3830162199986273,0.6894977168949772,,-0.06557769879940159,,,-0.705,,0.3320457575410997,3.8260869565217392,2.1798735307219683,0.021373683680286082,,0.1995506677905093,-0.3199225050258795,,-0.0463517905995951,,-0.15969603397669804,,,,-0.21128438569519215,-0.19938386213058176,-1.3847495374173759e-05,0.0003133025299522072,1.659159349070005e-05,-0.00020367994135177012,-0.004399423975452262,-4.7882919447177615e-05,-8.019686516905584e-05,0.00030259522648886836,,-0.00616630011223261,-0.015427730030609241,-0.0008232248347579092,0.0001193696271040624,0.002112042407535058,-5.414420595558921e-06,9.010042429182218e-05,,-0.0004911187944139244,,,-0.0007955609155598055,-0.000335654365112814,-0.0007573122698745229,1.0160588253950015e-06,-0.0010490190159426385,-0.003827542981234989,-0.00399852336892739,,0.0034596688238880888,-0.0003087849642105035,-2.6362738912934907e-05,,,
2021-01-07,,,,-1112544795.3600006,3000000.0,,100000.0,217912118.0,,456452775.64000034,120072096.10999966,-1435797081.8900003,1753835441.96,-189489517.71000004,1365263302.1299996,614030886.6199999,,22999727.849999964,138275000.0,,245283212.51999998,-643097.3000000715,27999458.349999998,,,,-199000000.0,81116767.0,743328494.8200002,-2665407.12,-219000000.0,5500000.0,2688677.8200000003,,,335000000.0,,-809548013.2199998,18000000.0,-362835891.20000005,-7347583.24000001,,267747516.89,836426417.9500003,,-42763918.81999993,,26227518.47000003,,,,-44276555.3900013,-140567507.26999998,,,,-0.18162283097789847,0.04477611940298507,,0.0029717682020802376,0.04168656598496656,,0.20626164710552042,0.03560438770106762,-0.239973212404666,0.7772335065965272,-0.048755982811109495,0.37404592688677213,0.2754029645192622,,0.13295051063692379,0.0742884772944005,,0.43828712087991334,-0.000867550197345234,0.9333433648129816,,,,-0.21536796536796537,0.49622885601996175,0.46960198939266856,-0.8167890613562343,-0.1972972972972973,1.2222222222222223,0.3144213760942386,,,1.1355932203389831,,-0.30488734362688874,0.16216216216216217,-0.6690673024769563,-0.006434076924861045,,0.48746973091331813,0.24091590170404803,,-0.05311271024200589,,0.061929792414836246,,,,-0.00466181491743235,-0.09939837407493844,4.694066228533478e-07,6.40846083993151e-05,-1.755767514163173e-05,1.7458280687294582e-05,0.0010321895320475677,1.560351808506745e-05,0.0004334404684949956,0.00088669679292357,4.8278825435113714e-05,0.0031579389968200778,0.007556068970951077,-0.0011144336198423397,-3.670163165021905e-05,-0.004399443035795973,2.425778124619635e-05,0.00011042442870774839,,0.0011658743006375144,,,0.002916927474465199,0.0011299438028269256,-0.0005862113786563057,0.0003498035397919908,-0.00035967791793848253,0.0006648327052757076,-6.958372939753932e-05,,-0.003376625407607273,4.3042172285371955e-05,9.296600692897122e-05,,,
2021-01-08,,,,-98987785.8399992,-3000000.0,,49900000.0,-5004882.0,,-1089954737.5300002,-54474023.69999981,72183263.72000027,515276764.5199995,-447256148.3000002,-2043121683.83,79806041.28000021,,-12000544.369999975,-345475000.0,,84937111.51999998,-1555031.5,99998952.8,,,,117000000.0,-68502573.0,-999113663.46,72619.12,-481000000.0,7400000.0,-188922.1799999997,,,-617250000.0,327790836.24000007,56671518.03999996,-34000000.0,-5095115.679999977,-87975027.60000002,,-29334831.48000002,56695893.52999973,,-57088162.870000005,,-3167569.6899999976,,,,-37322858.15999985,-302392283.68000007,,,,-0.019746086696791725,-0.04285714285714286,,1.4785185185185186,-0.000919118522070348,,-0.40830958295068287,-0.015597572137561074,0.015873668773379597,0.1284868669462579,-0.1209781965072305,-0.4073816822254124,0.02806510942578941,,-0.06122902164589017,-0.17277205441088217,,0.10552194305604197,-0.0020995878618385168,1.724162814056067,,,,0.16137931034482758,-0.28007880197435625,-0.42950113288563563,0.12146354202183515,-0.5398428731762065,0.74,-0.016808216545794282,,,-0.9797619047619047,0.8611438049714871,0.030704811475729638,-0.26356589147286824,-0.02839055845283418,-0.07753619024104637,,-0.03590522583018921,0.013159730025019037,,-0.07488050198758524,,-0.007043245010196795,,,,-0.003948075320918105,-0.23742820825523223,0.00023423390480382055,-0.00012104870475426185,4.783595378221889e-07,-1.7458280687294582e-05,-2.370674406245409e-05,-1.8844798832249723e-06,0.00015009254417213175,-9.71478701143498e-05,6.495696513088028e-05,0.00021405609542649338,0.002219972683121563,0.0006552197664399685,-0.00043944069116705255,0.0002211776029353351,-1.7044931456289262e-06,-0.0002758913723218903,,-0.0015670607971592467,,,0.0003791151870541005,-0.0016909651650808062,-5.215768987407313e-05,-0.000835289093962588,-0.0008489554575357899,-0.0003016197244574278,-5.86555037913959e-05,0.003671093667533528,-4.7416194144649516e-05,-2.2458070011110594e-05,-7.850917771624647e-05,,,
2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2629970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9999885931558935,,,,,,,,,,,,,,,,,,,,,-8.39660553739337e-06,,,,,,,,,,,,,,,
2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,,,,1341757573.4700003,-57000000.0,,0.0,-73003415.0,,15620417.140000105,296951375.38999987,-1096081300.9300003,-1443582749.2600002,-810891177.3600001,-315190946.96000004,-96177107.1500001,,143999455.65999997,-192000000.0,,-350202135.24,413550808.03999984,-95001047.11999999,,,,-264000000.0,-51601571.0,578397022.7199998,-544272.83,52600000.0,,1134966.9900000002,,,,-50984474.46999997,-606848583.3800001,-2000000.0,28192302.390000015,48246061.60000014,-43849163.2,32647565.049999952,-1135494476.21,,-11471209.589999914,,8748050.280000031,,,,-610314567.8400002,-45129422.82999992,,,,0.2501951406239864,-0.48717948717948717,,0.0,-0.012840784408287736,,0.010040927998886054,0.08618612291005873,-0.1963466289760381,-0.3145180163091981,-0.23368742839590825,-0.11174429581720846,-0.030799293875841002,,0.5538606624597543,-0.0786635392447071,,-0.33596013418222126,0.5607951266155957,-0.6643691581197416,,,,-0.31095406360424027,-0.23278231662158008,0.36986716198669095,-0.7721013555403208,0.06021062271062271,,0.10896911079524813,,,,-0.12289564560342298,-0.25655987731173807,-0.008620689655172414,0.16180644861530083,0.04033338894827909,-0.9898549547539569,0.03327172291935854,-0.19651485845358863,,-0.016247766613261404,,0.02136755411930461,,,,-0.053770953386675195,-0.043703525629373664,0.0,-7.120512044368344e-06,-3.58525550031417e-06,-0.0003317073330585971,-0.0003457970188088594,5.204471056199763e-06,-0.000618842912268187,0.00010811861698232532,,-0.004287074403849951,-0.006219403803639471,-0.0014784446011978777,0.00024099205460882686,-0.0033585158424302435,1.0239895892425639e-05,-0.00015332844195905038,-0.00027228766227210626,0.0009071873728152906,,,-0.0004568852355370766,-0.0002608640081872573,0.0007069859660903567,1.197073936277032e-05,-0.0015391861981193787,0.0016442037128677586,-0.0009591523857690386,-0.0005710006524779769,0.0002623633627703843,0.0002694835964990563,-5.913933930739375e-05,,,
2021-01-13,,,,-392658735.8000002,105000000.0,,0.0,454277273.0,,7783732.839999914,-53110310.50999975,158284915.27999973,815064213.3899999,-82245451.03999996,258650614.3800001,231126225.71000004,,-151000544.32999995,-232098882.1199999,,-128949802.39999998,-414296744.02999985,-866.5500000044703,,,,169000000.0,20947735.0,-290302774.2299998,746026.43,65200000.0,-335000000.0,-3000122.16,,,,-137064900.36,582038477.29,5000000.0,347246324.65999997,-177596116.80000007,11004879.870000001,-39439114.95000005,-333204082.8100004,,181090437.5999999,,32000280.329999983,,,14069976.85,-668795515.5,68089454.80999994,,,,-0.05856555625887595,1.75,,0.0,0.08094353813160851,,0.004953705391101257,-0.014191444196623375,0.035281857207828705,0.25905956062516017,-0.030929913858825757,0.10323504163215891,0.07636679338057542,,-0.37377143767647636,-0.10321125151249008,,-0.18629254859418307,-0.3599490046637008,-1.8055637844589466e-05,,,,0.28888888888888886,0.1231701666651967,-0.1355165875879794,4.6437639074556785,0.0703951630317426,-0.8271604938271605,-0.25974049621816786,,,,-0.3766808449271211,0.3309894085233383,0.021739130434782608,1.7154148130636606,-0.14271307892870266,24.48733762748686,-0.03889888123014205,-0.07176998100501891,,0.26073194487219875,,0.07652710202103782,,,4.225188899963052,-0.062271750927117585,0.06895154414260413,0.0,1.7801280110920862e-05,4.914254789343875e-06,0.0006110398240553104,0.0021517860050248106,1.9037903011202506e-05,-0.0002278674605993908,-0.00013061012534534982,-0.0029406193674114717,-0.0012580164189269633,0.003511550322672341,0.000946428551524399,-0.0008871035615927059,0.00048500270475790015,-2.7067693469181103e-05,-0.00018535083320779625,6.833637850100776e-05,-0.0004553256685800667,4.4920681806144756e-05,,0.0010979552536095258,0.00021406907983250625,-0.00020689595584353756,5.965079950296025e-06,-0.0001561135040474983,-0.000294068918244323,-0.0010510593193830305,-0.0015350584339834806,0.0032315456959545676,-0.0002825855804305447,2.4007703329155772e-05,,,
