,network density-1,network density-50,network density-100,network density-250
2016-11-25,0.10866526904262754,0.14395527603074773,0.16002795248078266,0.19357092941998602
2016-11-26,0.11006289308176101,0.14500349406009783,0.16037735849056603,0.19392033542976939
2016-11-27,0.10377358490566038,0.14395527603074773,0.1596785464709993,0.19392033542976939
2016-11-28,0.10272536687631027,0.14395527603074773,0.15932914046121593,0.19392033542976939
2016-11-29,0.10517120894479386,0.14395527603074773,0.15932914046121593,0.19392033542976939
2016-11-30,0.10447239692522711,0.1443046820405311,0.1596785464709993,0.19426974143955275
2016-12-01,0.10447239692522711,0.14465408805031446,0.16002795248078266,0.19461914744933612
2016-12-02,0.10621942697414395,0.14570230607966456,0.16002795248078266,0.19531795946890287
2016-12-03,0.10621942697414395,0.14570230607966456,0.1596785464709993,0.19531795946890287
2016-12-04,0.103424178895877,0.1453529000698812,0.1596785464709993,0.19531795946890287
2016-12-05,0.10237596086652691,0.1453529000698812,0.1596785464709993,0.19531795946890287
2016-12-06,0.10587002096436059,0.14605171208944795,0.16002795248078266,0.19531795946890287
2016-12-07,0.10412299091544375,0.1453529000698812,0.16037735849056603,0.19531795946890287
2016-12-08,0.10552061495457722,0.1453529000698812,0.16037735849056603,0.19566736547868624
2016-12-09,0.10447239692522711,0.14500349406009783,0.1607267645003494,0.1960167714884696
2016-12-10,0.10377358490566038,0.14465408805031446,0.1607267645003494,0.1960167714884696
2016-12-11,0.10027952480782669,0.1443046820405311,0.16037735849056603,0.1960167714884696
2016-12-12,0.0992313067784766,0.1443046820405311,0.1596785464709993,0.1960167714884696
2016-12-13,0.10307477288609364,0.14500349406009783,0.16037735849056603,0.19636617749825297
2016-12-14,0.10482180293501048,0.1443046820405311,0.16037735849056603,0.1960167714884696
2016-12-15,0.10866526904262754,0.14500349406009783,0.16177498252969952,0.19671558350803633
2016-12-16,0.10796645702306079,0.14465408805031446,0.16177498252969952,0.19741439552760306
2016-12-17,0.10726764500349406,0.14500349406009783,0.1607267645003494,0.19741439552760306
2016-12-18,0.10656883298392732,0.143256464011181,0.1607267645003494,0.19741439552760306
2016-12-19,0.10552061495457722,0.143256464011181,0.1607267645003494,0.1970649895178197
2016-12-20,0.10866526904262754,0.14395527603074773,0.1607267645003494,0.1970649895178197
2016-12-21,0.1069182389937107,0.1418588399720475,0.1610761705101328,0.19741439552760306
2016-12-22,0.10726764500349406,0.14220824598183088,0.16177498252969952,0.19776380153738643
2016-12-23,0.10587002096436059,0.14150943396226415,0.16177498252969952,0.19776380153738643
2016-12-24,0.10517120894479386,0.13906359189378056,0.16177498252969952,0.19776380153738643
2016-12-25,0.103424178895877,0.13801537386443047,0.16177498252969952,0.19776380153738643
2016-12-26,0.10167714884696016,0.13801537386443047,0.16177498252969952,0.19776380153738643
2016-12-27,0.10167714884696016,0.13801537386443047,0.16177498252969952,0.19776380153738643
2016-12-28,0.10377358490566038,0.1376659678546471,0.16177498252969952,0.19776380153738643
2016-12-29,0.10237596086652691,0.13731656184486374,0.16177498252969952,0.19776380153738643
2016-12-30,0.09853249475890985,0.136617749825297,0.16142557651991615,0.19776380153738643
2016-12-31,0.09678546470999301,0.13626834381551362,0.1607267645003494,0.19776380153738643
2017-01-01,0.09119496855345911,0.13556953179594688,0.16002795248078266,0.1970649895178197
2017-01-02,0.08944793850454227,0.13556953179594688,0.15897973445143257,0.1970649895178197
2017-01-03,0.09783368273934312,0.136617749825297,0.15897973445143257,0.19671558350803633
2017-01-04,0.10167714884696016,0.13731656184486374,0.16002795248078266,0.19741439552760306
2017-01-05,0.10377358490566038,0.1376659678546471,0.1596785464709993,0.19811320754716982
2017-01-06,0.1069182389937107,0.13976240391334732,0.1607267645003494,0.19951083158630328
2017-01-07,0.10726764500349406,0.1401118099231307,0.1610761705101328,0.19986023759608665
2017-01-08,0.10517120894479386,0.1401118099231307,0.1610761705101328,0.19986023759608665
2017-01-09,0.10412299091544375,0.1401118099231307,0.1596785464709993,0.19916142557651992
2017-01-10,0.1069182389937107,0.14081062194269742,0.1596785464709993,0.19881201956673655
2017-01-11,0.10656883298392732,0.14150943396226415,0.16037735849056603,0.19881201956673655
2017-01-12,0.10866526904262754,0.1418588399720475,0.1607267645003494,0.19811320754716982
2017-01-13,0.10796645702306079,0.14150943396226415,0.16002795248078266,0.1984626135569532
2017-01-14,0.10726764500349406,0.14116002795248078,0.16037735849056603,0.19881201956673655
2017-01-15,0.10552061495457722,0.13906359189378056,0.16037735849056603,0.1984626135569532
2017-01-16,0.10412299091544375,0.13906359189378056,0.1596785464709993,0.19811320754716982
2017-01-17,0.10831586303284417,0.1401118099231307,0.16037735849056603,0.19811320754716982
2017-01-18,0.11006289308176101,0.1401118099231307,0.1610761705101328,0.19776380153738643
2017-01-19,0.10936408106219427,0.14046121593291405,0.16177498252969952,0.19776380153738643
2017-01-20,0.10866526904262754,0.14081062194269742,0.16247379454926625,0.1984626135569532
2017-01-21,0.10796645702306079,0.14116002795248078,0.16317260656883298,0.19916142557651992
2017-01-22,0.1069182389937107,0.13976240391334732,0.16317260656883298,0.19916142557651992
2017-01-23,0.10587002096436059,0.13976240391334732,0.1628232005590496,0.19811320754716982
2017-01-24,0.10726764500349406,0.13976240391334732,0.1628232005590496,0.19811320754716982
2017-01-25,0.10726764500349406,0.13976240391334732,0.16317260656883298,0.1984626135569532
2017-01-26,0.10796645702306079,0.1401118099231307,0.16247379454926625,0.1984626135569532
2017-01-27,0.10796645702306079,0.14081062194269742,0.1628232005590496,0.19916142557651992
2017-01-28,0.1090146750524109,0.14116002795248078,0.1628232005590496,0.19951083158630328
2017-01-29,0.10866526904262754,0.14046121593291405,0.1628232005590496,0.19951083158630328
2017-01-30,0.10761705101327743,0.14046121593291405,0.1628232005590496,0.19881201956673655
2017-01-31,0.1111111111111111,0.14116002795248078,0.16352201257861634,0.19916142557651992
2017-02-01,0.11146051712089448,0.14255765199161424,0.1642208245981831,0.19986023759608665
2017-02-02,0.11215932914046121,0.143256464011181,0.16352201257861634,0.19986023759608665
2017-02-03,0.11390635918937805,0.143256464011181,0.1638714185883997,0.20020964360587
2017-02-04,0.11390635918937805,0.1443046820405311,0.1638714185883997,0.20055904961565338
2017-02-05,0.11215932914046121,0.14395527603074773,0.1638714185883997,0.19951083158630328
2017-02-06,0.1111111111111111,0.14395527603074773,0.1628232005590496,0.19916142557651992
2017-02-07,0.1146051712089448,0.14500349406009783,0.16352201257861634,0.19916142557651992
2017-02-08,0.11320754716981132,0.14605171208944795,0.16457023060796647,0.19951083158630328
2017-02-09,0.11425576519916142,0.14675052410901468,0.16352201257861634,0.19951083158630328
2017-02-10,0.11495457721872816,0.1474493361285814,0.1638714185883997,0.20020964360587
2017-02-11,0.11320754716981132,0.14709993011879804,0.1638714185883997,0.20055904961565338
2017-02-12,0.11076170510132774,0.14640111809923131,0.16247379454926625,0.20020964360587
2017-02-13,0.10936408106219427,0.14640111809923131,0.16142557651991615,0.20020964360587
2017-02-14,0.11355695317959469,0.1484975541579315,0.1628232005590496,0.20125786163522014
2017-02-15,0.11425576519916142,0.14919636617749826,0.16352201257861634,0.20090845562543674
2017-02-16,0.1146051712089448,0.14954577218728163,0.1642208245981831,0.20125786163522014
2017-02-17,0.11495457721872816,0.1488469601677149,0.16491963661774983,0.20125786163522014
2017-02-18,0.1146051712089448,0.14814814814814814,0.16457023060796647,0.2016072676450035
2017-02-19,0.11320754716981132,0.14709993011879804,0.16457023060796647,0.20090845562543674
2017-02-20,0.11250873515024458,0.14709993011879804,0.1642208245981831,0.20055904961565338
2017-02-21,0.11495457721872816,0.14779874213836477,0.1642208245981831,0.20055904961565338
2017-02-22,0.11530398322851153,0.14814814814814814,0.16457023060796647,0.20020964360587
2017-02-23,0.11635220125786164,0.1488469601677149,0.16491963661774983,0.20055904961565338
2017-02-24,0.11635220125786164,0.1488469601677149,0.16491963661774983,0.20090845562543674
2017-02-25,0.11635220125786164,0.1488469601677149,0.16561844863731656,0.2016072676450035
2017-02-26,0.11285814116002796,0.14814814814814814,0.1652690426275332,0.20125786163522014
2017-02-27,0.11146051712089448,0.14814814814814814,0.1652690426275332,0.20125786163522014
2017-02-28,0.11600279524807827,0.14954577218728163,0.16666666666666666,0.20195667365478687
2017-03-01,0.11635220125786164,0.1488469601677149,0.16701607267645002,0.20195667365478687
2017-03-02,0.11565338923829489,0.14919636617749826,0.16701607267645002,0.2016072676450035
2017-03-03,0.11495457721872816,0.14919636617749826,0.16701607267645002,0.2016072676450035
2017-03-04,0.11530398322851153,0.14919636617749826,0.16666666666666666,0.20195667365478687
2017-03-05,0.1146051712089448,0.1484975541579315,0.1663172606568833,0.20055904961565338
2017-03-06,0.11320754716981132,0.1484975541579315,0.16491963661774983,0.20055904961565338
2017-03-07,0.11705101327742837,0.14919636617749826,0.1652690426275332,0.19986023759608665
2017-03-08,0.11774982529699511,0.14954577218728163,0.16561844863731656,0.19986023759608665
2017-03-09,0.11809923130677848,0.15024458420684836,0.1663172606568833,0.19951083158630328
2017-03-10,0.11705101327742837,0.15024458420684836,0.16596785464709993,0.19951083158630328
2017-03-11,0.11809923130677848,0.149895178197065,0.1663172606568833,0.19986023759608665
2017-03-12,0.11600279524807827,0.149895178197065,0.1663172606568833,0.19986023759608665
2017-03-13,0.11495457721872816,0.149895178197065,0.16561844863731656,0.19916142557651992
2017-03-14,0.11809923130677848,0.1509433962264151,0.1663172606568833,0.19916142557651992
2017-03-15,0.11949685534591195,0.15129280223619845,0.16701607267645002,0.19951083158630328
2017-03-16,0.1187980433263452,0.15129280223619845,0.16771488469601678,0.20055904961565338
2017-03-17,0.11984626135569532,0.15269042627533194,0.16876310272536688,0.2016072676450035
2017-03-18,0.11844863731656184,0.1519916142557652,0.16876310272536688,0.2016072676450035
2017-03-19,0.116701607267645,0.15164220824598182,0.16806429070580015,0.20090845562543674
2017-03-20,0.11565338923829489,0.15164220824598182,0.16771488469601678,0.20090845562543674
2017-03-21,0.12089447938504543,0.15338923829489867,0.16876310272536688,0.20125786163522014
2017-03-22,0.11914744933612859,0.1530398322851153,0.16911250873515024,0.2016072676450035
2017-03-23,0.11984626135569532,0.15338923829489867,0.16981132075471697,0.2016072676450035
2017-03-24,0.11914744933612859,0.15478686233403213,0.1708595387840671,0.2026554856743536
2017-03-25,0.116701607267645,0.15373864430468204,0.1708595387840671,0.20300489168413696
2017-03-26,0.11495457721872816,0.15338923829489867,0.1708595387840671,0.2026554856743536
2017-03-27,0.11390635918937805,0.15338923829489867,0.17051013277428373,0.20230607966457023
2017-03-28,0.11635220125786164,0.15373864430468204,0.1708595387840671,0.20195667365478687
2017-03-29,0.11635220125786164,0.15269042627533194,0.17120894479385046,0.20230607966457023
2017-03-30,0.11705101327742837,0.15373864430468204,0.17225716282320055,0.20335429769392033
2017-03-31,0.11635220125786164,0.15443745632424877,0.17260656883298392,0.20405310971348709
2017-04-01,0.11600279524807827,0.1540880503144654,0.17295597484276728,0.20440251572327045
2017-04-02,0.10971348707197764,0.15373864430468204,0.17225716282320055,0.20440251572327045
2017-04-03,0.10866526904262754,0.15373864430468204,0.17155835080363382,0.20440251572327045
2017-04-04,0.1146051712089448,0.15443745632424877,0.1719077568134172,0.20405310971348709
2017-04-05,0.11425576519916142,0.15513626834381553,0.17260656883298392,0.20440251572327045
2017-04-06,0.11530398322851153,0.15373864430468204,0.17295597484276728,0.20405310971348709
2017-04-07,0.11355695317959469,0.15338923829489867,0.1719077568134172,0.20405310971348709
2017-04-08,0.11425576519916142,0.1530398322851153,0.17155835080363382,0.20440251572327045
2017-04-09,0.11250873515024458,0.15269042627533194,0.17051013277428373,0.20335429769392033
2017-04-10,0.11180992313067785,0.15269042627533194,0.1694619147449336,0.20300489168413696
2017-04-11,0.11495457721872816,0.1530398322851153,0.16981132075471697,0.20300489168413696
2017-04-12,0.11390635918937805,0.1519916142557652,0.16981132075471697,0.20300489168413696
2017-04-13,0.1146051712089448,0.1530398322851153,0.16981132075471697,0.20300489168413696
2017-04-14,0.11565338923829489,0.15338923829489867,0.16981132075471697,0.20300489168413696
2017-04-15,0.11390635918937805,0.15269042627533194,0.1694619147449336,0.20300489168413696
2017-04-16,0.1111111111111111,0.15059399021663172,0.16911250873515024,0.2026554856743536
2017-04-17,0.10621942697414395,0.15059399021663172,0.16911250873515024,0.2026554856743536
2017-04-18,0.10621942697414395,0.15059399021663172,0.16911250873515024,0.2026554856743536
2017-04-19,0.11705101327742837,0.15234102026554858,0.17051013277428373,0.20335429769392033
2017-04-20,0.11740041928721175,0.15338923829489867,0.1708595387840671,0.20440251572327045
2017-04-21,0.116701607267645,0.15373864430468204,0.17155835080363382,0.20440251572327045
2017-04-22,0.11740041928721175,0.15373864430468204,0.17225716282320055,0.20475192173305382
2017-04-23,0.11600279524807827,0.15373864430468204,0.1719077568134172,0.20440251572327045
2017-04-24,0.11530398322851153,0.15373864430468204,0.17120894479385046,0.20405310971348709
2017-04-25,0.11705101327742837,0.1540880503144654,0.17120894479385046,0.2037037037037037
2017-04-26,0.11425576519916142,0.15373864430468204,0.17120894479385046,0.20335429769392033
2017-04-27,0.11635220125786164,0.15443745632424877,0.17295597484276728,0.20475192173305382
2017-04-28,0.11635220125786164,0.15443745632424877,0.17260656883298392,0.20475192173305382
2017-04-29,0.11565338923829489,0.15443745632424877,0.17260656883298392,0.20475192173305382
2017-04-30,0.11250873515024458,0.15373864430468204,0.17260656883298392,0.20475192173305382
2017-05-01,0.11180992313067785,0.15373864430468204,0.17260656883298392,0.20440251572327045
2017-05-02,0.11180992313067785,0.15373864430468204,0.17260656883298392,0.20440251572327045
2017-05-03,0.11390635918937805,0.15338923829489867,0.17260656883298392,0.20440251572327045
2017-05-04,0.11180992313067785,0.15338923829489867,0.17225716282320055,0.20440251572327045
2017-05-05,0.11285814116002796,0.1530398322851153,0.17120894479385046,0.20440251572327045
2017-05-06,0.11215932914046121,0.15234102026554858,0.17155835080363382,0.20475192173305382
2017-05-07,0.10971348707197764,0.1509433962264151,0.17051013277428373,0.20405310971348709
2017-05-08,0.1090146750524109,0.1509433962264151,0.17016072676450034,0.20405310971348709
2017-05-09,0.11355695317959469,0.1519916142557652,0.1708595387840671,0.20440251572327045
2017-05-10,0.11390635918937805,0.15129280223619845,0.17120894479385046,0.20440251572327045
2017-05-11,0.11250873515024458,0.15234102026554858,0.17225716282320055,0.20440251572327045
2017-05-12,0.11285814116002796,0.15269042627533194,0.17295597484276728,0.20510132774283718
2017-05-13,0.11146051712089448,0.1519916142557652,0.17295597484276728,0.20545073375262055
2017-05-14,0.10866526904262754,0.1509433962264151,0.17155835080363382,0.20545073375262055
2017-05-15,0.10796645702306079,0.1509433962264151,0.17120894479385046,0.20510132774283718
